0.9185846,0.91572213,0.9156065,0.91602325,0.9180249,0.9848032,0.9877791,0.9328678,0.93570733,0.9372796,0.93167657,0.92057645,0.904156,0.8942431,0.8912945,0.8920091,0.8974093,0.9046719,0.9121287,0.9180461,0.91916865,0.9133462,0.91001385,0.9086573,0.9095072,0.91131294,0.91548693,0.9217799,0.9279831,0.93001276,0.9280746,0.9180084,0.9054832,0.89196754,0.8872093,0.8873074,0.8903078,0.89622617,0.90190595,0.90676135,0.9117755,0.9149498,0.9143053,0.90941,0.90779406,0.90824777,0.9111945,0.9136232,0.916473,0.9927442,0.99509776,0.99610835,0.99661547,0.9965967,0.9961743,0.9954424,0.9946658,0.9940728,0.993686,0.9934396,0.99330735,0.99325955,0.993267,0.9932935,0.9933419,0.9933802,0.99338716,0.99337745,0.9933673,0.9933408,0.9933287,0.99332213,0.9933148,0.99330443,0.99330664,0.9933273,0.9933587,0.99338675,0.9933846,0.993333,0.9932385,0.9931128,0.9929581,0.99283475,0.9927152,0.99262345,0.99256694,0.99254644,0.9925681,0.9926162,0.99265164,0.99267,0.99265003,0.99262184,0.99258953,0.9925649,0.9925567,0.99254465,0.99248224,0.9923956,0.99231535,0.99225444,0.9922026,0.9921622,0.992116,0.99206215,0.99204326,0.99203205,0.9920167,0.99198955,0.99197274,0.99195397,0.99191314,0.99185795,0.9917955,0.9917684,0.9917878,0.99186254,0.99195695,0.992049,0.99211895,0.9921797,0.9922049,0.992217,0.99219865,0.9921422,0.9920642,0.99198914,0.9919553,0.9920311,0.9921698,0.99234986,0.99248856,0.99254036,0.99253285,0.9924893,0.99244577,0.99243295,0.9924579,0.9924929,0.9925425,0.992601,0.99267805,0.9927113,0.99270594,0.9926565,0.99257064,0.9924484,0.9922886,0.9921037,0.99194825,0.9918328,0.99176735,0.9917514,0.991786,0.99183536,0.9918698,0.991903,0.9919419,0.9919631,
-0.3847493,-0.3940697,-0.39662117,-0.3964677,-0.39161795,-0.17034693,-0.15170527,-0.35083753,-0.3419355,-0.33766,-0.35205725,-0.37915295,-0.41245532,-0.42887878,-0.43289873,-0.43201578,-0.42331272,-0.41165942,-0.3987808,-0.3871666,-0.38410193,-0.3958576,-0.4053045,-0.4108526,-0.41005483,-0.40595597,-0.39543483,-0.37886393,-0.3614813,-0.3546899,-0.3589636,-0.38270557,-0.40916097,-0.4333126,-0.44033104,-0.4402184,-0.43596447,-0.42695147,-0.41853935,-0.41091496,-0.40165955,-0.39496255,-0.39583525,-0.40568972,-0.40999368,-0.41109434,-0.4058334,-0.40056333,-0.3932664,-0.11804458,-0.09567273,-0.0852469,-0.07982309,-0.080311485,-0.08543197,-0.0935464,-0.10137645,-0.106936775,-0.11041456,-0.112613074,-0.113829695,-0.11431988,-0.11433022,-0.11417161,-0.113815084,-0.1135293,-0.113507666,-0.11363729,-0.113767356,-0.11405492,-0.11420783,-0.11428805,-0.11435322,-0.11444057,-0.114418805,-0.11423996,-0.11396816,-0.11373226,-0.11377615,-0.114277735,-0.11516432,-0.116310365,-0.117680594,-0.118755355,-0.11977049,-0.12053974,-0.121007375,-0.12117969,-0.12099969,-0.120608844,-0.12032553,-0.12017714,-0.12033415,-0.12054813,-0.120789036,-0.12096631,-0.121013775,-0.12109929,-0.12160462,-0.12232538,-0.12300244,-0.123525284,-0.123955145,-0.124274895,-0.124630734,-0.12505004,-0.1251981,-0.12528789,-0.1254133,-0.12563509,-0.12578367,-0.12595034,-0.12627411,-0.12669152,-0.12716302,-0.12737335,-0.12723792,-0.1266648,-0.12592302,-0.12518857,-0.124630496,-0.12414963,-0.12395941,-0.12388173,-0.124051176,-0.124517635,-0.12514667,-0.12575287,-0.12604116,-0.125464,-0.12437415,-0.12292308,-0.12176961,-0.121309645,-0.12133808,-0.121676154,-0.12202601,-0.1221444,-0.12195813,-0.12168512,-0.12128267,-0.12080318,-0.12017163,-0.119909376,-0.11996096,-0.12036004,-0.12104633,-0.12203125,-0.12332343,-0.12482199,-0.12606327,-0.12696463,-0.12745254,-0.12754557,-0.12725161,-0.12686168,-0.12660666,-0.12637492,-0.12609883,-0.12596098,
0.6325863,0.63495696,0.6407154,0.64549243,0.6484481,0.63364744,0.6314094,0.6452909,0.6459855,0.6470669,0.6510644,0.6472353,0.64672846,0.64887494,0.64818215,0.64510113,0.6426095,0.64013886,0.63956964,0.6401219,0.6422183,0.6411151,0.63587964,0.63796544,0.64454514,0.6502887,0.6529553,0.6528925,0.6514128,0.64970994,0.6534473,0.652964,0.6502836,0.65106183,0.65141475,0.6497271,0.6474231,0.6454326,0.6425612,0.64180326,0.6434421,0.6431218,0.64197147,0.63880605,0.633502,0.6310177,0.6343132,0.6379101,0.6388769,0.61960196,0.61583245,0.6180022,0.62104315,0.6237719,0.62567586,0.6271945,0.6284311,0.62907314,0.62916267,0.6290096,0.6286771,0.6281973,0.6278361,0.62758565,0.62752485,0.62760496,0.6278002,0.6281729,0.62859356,0.62877995,0.62863386,0.62835,0.62802136,0.6277719,0.62757826,0.62762976,0.62774676,0.6278958,0.62787604,0.6278465,0.62776065,0.62781584,0.6279825,0.62815523,0.6281905,0.6280835,0.6278328,0.62745655,0.62716556,0.62698865,0.6268047,0.6265869,0.6263075,0.6259543,0.6256988,0.625717,0.6258397,0.62592965,0.6259229,0.62573195,0.6254072,0.62513375,0.6251166,0.6256207,0.62648416,0.62751836,0.6283959,0.62900853,0.629319,0.62957776,0.62984854,0.6303561,0.63101333,0.63142073,0.63163626,0.6315795,0.6314508,0.6312075,0.63096106,0.6307174,0.6305131,0.63029134,0.6300644,0.62987566,0.629812,0.6299869,0.6303911,0.6310542,0.63172996,0.6323608,0.63291115,0.6332105,0.63321763,0.6330506,0.6328217,0.6325158,0.6321258,0.6316526,0.63143694,0.63152945,0.63190186,0.63237345,0.63277483,0.6329601,0.63296914,0.63275373,0.63232803,0.63196707,0.6316799,0.6313197,0.6310439,0.63084966,0.63069975,0.63042724,0.6301472,0.6296167,0.62895036,0.6281011,0.62725604,0.62630725,
0.734395,0.73667496,0.7381966,0.7394335,0.7406906,0.73662996,0.74084806,0.74510807,0.74423844,0.7445552,0.7408269,0.74195385,0.738534,0.7327605,0.7291613,0.7271968,0.72527397,0.72387,0.72252166,0.7229067,0.72387046,0.7288064,0.7369983,0.73934025,0.74001855,0.7403479,0.7412865,0.74279743,0.7443802,0.74685925,0.7439471,0.7427916,0.7419202,0.7366029,0.7316819,0.7282162,0.72613263,0.7248592,0.7250266,0.72466785,0.7245508,0.7271404,0.7298911,0.7355413,0.7421001,0.7465462,0.7472147,0.7468923,0.7472696,0.7398769,0.7449581,0.7464473,0.7455995,0.7432108,0.740073,0.7364578,0.73315316,0.7310622,0.7302013,0.7301242,0.7305342,0.7311794,0.73177725,0.7323594,0.73288983,0.73329926,0.733586,0.73363197,0.7335171,0.7333566,0.73323506,0.73309535,0.7329806,0.7328543,0.73276466,0.73259735,0.7324642,0.73237896,0.7324503,0.73246604,0.7324321,0.7322894,0.73213226,0.7320407,0.73203206,0.73209745,0.7322142,0.73237485,0.73243076,0.73238325,0.732293,0.7321939,0.7321274,0.7321393,0.7321892,0.73215216,0.7321106,0.7320865,0.73200756,0.73196507,0.7320512,0.73214954,0.7321503,0.731892,0.73147064,0.73102975,0.73068225,0.7304408,0.7303367,0.73023605,0.73016423,0.7299892,0.7297104,0.729513,0.7293772,0.7294723,0.7296968,0.7300238,0.7303285,0.7305634,0.7307147,0.7307953,0.73077935,0.73074275,0.73064107,0.730375,0.7299886,0.72948635,0.72910404,0.72889906,0.7287931,0.72880095,0.7289369,0.7291497,0.7293872,0.72963095,0.72993904,0.73035264,0.73054755,0.73039013,0.72989184,0.72927797,0.7287522,0.7284234,0.72823423,0.7282022,0.72822016,0.7281779,0.72811025,0.72812366,0.72811985,0.72804797,0.7279364,0.72800255,0.72823364,0.72880644,0.72957295,0.73053485,0.7315284,0.7325632,
-0.24596447,-0.23267937,-0.21106732,-0.19125286,-0.17576265,-0.23636259,-0.22905523,-0.16856313,-0.16974087,-0.16414005,-0.16519877,-0.17490278,-0.19055153,-0.20499612,-0.21950781,-0.2345832,-0.24704395,-0.2573607,-0.26251316,-0.2600959,-0.25212562,-0.24044256,-0.22910821,-0.2153509,-0.1921823,-0.17032197,-0.15538223,-0.14826815,-0.14683163,-0.14169762,-0.13981934,-0.14798206,-0.16335797,-0.18312497,-0.20074983,-0.21807319,-0.23146223,-0.24082343,-0.24789427,-0.25088844,-0.24699895,-0.24012747,-0.23480108,-0.22562328,-0.21900368,-0.21091583,-0.19828494,-0.1876768,-0.18282373,-0.2620601,-0.25649133,-0.24675843,-0.24163374,-0.24196336,-0.24662054,-0.25348938,-0.25992465,-0.26422548,-0.26638404,-0.2669561,-0.26661745,-0.26597893,-0.26518667,-0.26417026,-0.2628404,-0.26150388,-0.26022765,-0.25919676,-0.25850096,-0.25850332,-0.25920218,-0.26028344,-0.26139754,-0.2623491,-0.26306182,-0.2634047,-0.26349625,-0.26337808,-0.2632267,-0.26325336,-0.26355207,-0.26381713,-0.26385668,-0.26369932,-0.26363933,-0.2637128,-0.26398566,-0.264434,-0.2649692,-0.2655183,-0.26620075,-0.266985,-0.2678216,-0.26861376,-0.2690724,-0.26913092,-0.2689585,-0.2688149,-0.26904553,-0.26960474,-0.27012378,-0.27048993,-0.27052763,-0.27006078,-0.26919922,-0.26798543,-0.26687434,-0.2660912,-0.2656424,-0.26530576,-0.26486042,-0.26413444,-0.26333416,-0.26290402,-0.26276323,-0.26263556,-0.26232117,-0.26199675,-0.26174134,-0.26167285,-0.26174292,-0.26205158,-0.26264125,-0.26319525,-0.26362935,-0.2639486,-0.26405254,-0.26385662,-0.26329556,-0.2623471,-0.26131243,-0.26056415,-0.26016626,-0.25997645,-0.25986743,-0.25992778,-0.26001158,-0.26000005,-0.2599762,-0.26019388,-0.2606872,-0.26126134,-0.26175603,-0.26222283,-0.26272613,-0.26333314,-0.26430428,-0.26528203,-0.26615024,-0.26696703,-0.2676284,-0.2682814,-0.26893583,-0.26939517,-0.26942584,-0.26911715,-0.26859784,-0.26796982,-0.26723787,-0.2666279,
-0.7519561,-0.7549997,-0.7541152,-0.7531378,-0.75326383,-0.7732884,-0.77543616,-0.7602052,-0.7595484,-0.7590272,-0.7548332,-0.7549281,-0.7499937,-0.74455243,-0.7419974,-0.7400646,-0.7373785,-0.7338299,-0.7297715,-0.7292645,-0.7307448,-0.7384932,-0.75043404,-0.7542394,-0.7530625,-0.7518029,-0.7524069,-0.7545363,-0.7566664,-0.7586884,-0.755598,-0.7544407,-0.75313395,-0.7475774,-0.7435549,-0.7404635,-0.7378309,-0.73515624,-0.7327579,-0.72978836,-0.72806937,-0.7301003,-0.7336562,-0.7412693,-0.75045,-0.7571618,-0.75790143,-0.75719184,-0.75807625,-0.78391707,-0.7874675,-0.7859576,-0.7835393,-0.7812052,-0.779386,-0.777744,-0.7762907,-0.775442,-0.7752221,-0.77533716,-0.77567685,-0.7761578,-0.7765356,-0.77681476,-0.7769678,-0.7770162,-0.7769732,-0.7767701,-0.7764974,-0.7763688,-0.7764669,-0.77664745,-0.7768561,-0.77700335,-0.77710885,-0.7770299,-0.77691,-0.7767749,-0.77677053,-0.7767519,-0.77676356,-0.77668136,-0.77653307,-0.77639556,-0.7763729,-0.7764646,-0.7766715,-0.77696496,-0.777176,-0.7772951,-0.77742124,-0.77758163,-0.77778965,-0.77805424,-0.77824056,-0.77822024,-0.77813196,-0.7780849,-0.7781039,-0.7782534,-0.7785135,-0.7787473,-0.7787864,-0.7784184,-0.7777746,-0.7770094,-0.77636915,-0.7759285,-0.7757166,-0.7755306,-0.7753162,-0.77490085,-0.77433664,-0.77394193,-0.77369756,-0.77370965,-0.7738316,-0.7740777,-0.7743318,-0.77456474,-0.77474236,-0.77490264,-0.7750476,-0.7751643,-0.7751885,-0.7750266,-0.77469146,-0.77416223,-0.77364546,-0.7731895,-0.7728118,-0.7726173,-0.7726344,-0.77278763,-0.773001,-0.77327895,-0.7736215,-0.77402174,-0.7741926,-0.7740832,-0.7737238,-0.7732816,-0.77291197,-0.77273434,-0.772714,-0.77286327,-0.773161,-0.7734088,-0.7736129,-0.7738972,-0.77411187,-0.77424014,-0.7743126,-0.77450204,-0.77474666,-0.7752288,-0.77584153,-0.7765963,-0.7773335,-0.77811605,
0.65843534,0.65554917,0.6566984,0.65786093,0.65767574,0.61205935,0.60147905,0.6480948,0.64883995,0.64939785,0.65478504,0.65569556,0.6612195,0.666999,0.6695812,0.67102927,0.67300636,0.6752827,0.6779925,0.6782454,0.67749226,0.6711115,0.6597619,0.65632737,0.65790397,0.6593741,0.65836656,0.65495336,0.6516062,0.64874864,0.6521619,0.6551094,0.6577821,0.66404355,0.6682811,0.6711773,0.67325425,0.67508745,0.67602396,0.6776606,0.6789073,0.67682546,0.67373884,0.6669458,0.6582308,0.65187216,0.651629,0.65274966,0.65197515,0.6001461,0.59248006,0.59401405,0.59819746,0.60274315,0.60641813,0.60963243,0.61235964,0.6139449,0.61438394,0.6141788,0.6135724,0.6127644,0.61212224,0.61166507,0.61127484,0.6109407,0.61066306,0.6105769,0.6106489,0.61066455,0.61052155,0.61036944,0.610217,0.6101452,0.6101465,0.6103571,0.61060196,0.61085165,0.6109905,0.6112175,0.611423,0.61163974,0.6118616,0.6120362,0.6120466,0.6119051,0.611598,0.61122775,0.6109947,0.6108591,0.6106812,0.61041033,0.61008465,0.60971594,0.6094998,0.6095368,0.60962355,0.60958993,0.60945714,0.60919285,0.60879767,0.60839206,0.6082208,0.60855395,0.6092065,0.6099736,0.61056876,0.6109357,0.611054,0.6112032,0.6115068,0.6121377,0.613088,0.6139423,0.6145895,0.6147727,0.6146198,0.61417884,0.6136812,0.61325884,0.61298823,0.6128506,0.6127703,0.61271137,0.61273175,0.61294246,0.6133239,0.6138969,0.6144116,0.6148107,0.6150649,0.6151655,0.61510634,0.614889,0.6145333,0.6140585,0.6135278,0.6130095,0.612856,0.61312395,0.6137245,0.6143993,0.61492026,0.61515224,0.6151347,0.6149821,0.6147077,0.6144657,0.6142077,0.6137685,0.6134409,0.61330855,0.61333084,0.6131803,0.61282384,0.61210966,0.61118484,0.6101414,0.60919476,0.6083587,
0.03201501,0.015189581,0.007577285,0.001566574,-0.007500507,-0.16555484,-0.19215024,-0.045400307,-0.04574952,-0.046477396,-0.0385152,-0.012122564,0.017270152,0.027459651,0.03317952,0.044989817,0.057753433,0.07407437,0.08808925,0.09031294,0.08376358,0.06509329,0.03953442,0.018902183,0.007692567,-0.0042434107,-0.020914497,-0.041366644,-0.053527396,-0.059305586,-0.061289925,-0.04063256,-0.010583252,0.013199946,0.022946548,0.03513946,0.048315227,0.061661433,0.07782972,0.090471596,0.09486797,0.094132334,0.088456355,0.07551891,0.05964063,0.042055834,0.031065453,0.024048354,0.0157738,-0.159056,-0.1698895,-0.17151693,-0.16800615,-0.16253972,-0.15752646,-0.15317501,-0.14962731,-0.14751759,-0.14684394,-0.14709431,-0.1478323,-0.14865667,-0.14932843,-0.14974867,-0.15054569,-0.15164886,-0.15298161,-0.15435049,-0.15543407,-0.15601428,-0.1560851,-0.15578176,-0.15533806,-0.15488282,-0.15434706,-0.15391156,-0.15354536,-0.15323536,-0.1527026,-0.15188721,-0.15099744,-0.15054189,-0.1504057,-0.15040438,-0.15047964,-0.1505819,-0.15076208,-0.15075189,-0.15060876,-0.150544,-0.15061444,-0.15088391,-0.15112925,-0.15125556,-0.15116772,-0.15112306,-0.15122783,-0.1516053,-0.15204063,-0.1523345,-0.15258507,-0.1530086,-0.15348965,-0.15403534,-0.15470648,-0.15552656,-0.15638621,-0.15713884,-0.15772349,-0.15805978,-0.15793732,-0.1575317,-0.15660739,-0.15520519,-0.15385656,-0.15306205,-0.15305878,-0.15358405,-0.15429084,-0.15480013,-0.1549831,-0.15472552,-0.15431714,-0.15396447,-0.15376133,-0.15373746,-0.15390575,-0.1542841,-0.15482597,-0.15551808,-0.15638787,-0.15695241,-0.15709975,-0.15719686,-0.15753826,-0.15802488,-0.15840913,-0.15846059,-0.15821955,-0.15771565,-0.1571422,-0.15668163,-0.15646157,-0.15642685,-0.15659627,-0.15645882,-0.15606573,-0.1557906,-0.1557948,-0.15611345,-0.1563364,-0.15622073,-0.15577298,-0.15542388,-0.15561034,-0.15601951,-0.15659818,-0.15692587,-0.15695351,-0.1563173,
0.66901064,0.67219895,0.6758872,0.67563975,0.67469406,0.6951562,0.69433594,0.6766521,0.6784582,0.6793173,0.6774639,0.66927636,0.66960454,0.668676,0.667328,0.66476655,0.6615571,0.65775067,0.65588534,0.6554837,0.65672755,0.6664648,0.66774386,0.67147946,0.6763903,0.6785728,0.6791141,0.6816213,0.68706733,0.68881416,0.68985605,0.6830353,0.6772205,0.6737963,0.670454,0.6674417,0.66418713,0.66092396,0.6573428,0.65471923,0.6520021,0.6511543,0.65333295,0.662734,0.66573596,0.66825855,0.67444,0.67911184,0.6843054,0.70110023,0.70660853,0.7067034,0.7027384,0.69638336,0.6893155,0.6825762,0.6770022,0.67321587,0.67087793,0.66955173,0.6688363,0.6684557,0.66834414,0.6683583,0.6684729,0.668539,0.6686301,0.6688422,0.6690334,0.6692257,0.6694008,0.66961265,0.66970694,0.6698146,0.67007005,0.6704575,0.67082477,0.67126703,0.6715752,0.67158616,0.6712489,0.67084825,0.6705407,0.6704521,0.67046607,0.6704961,0.67044365,0.6701778,0.6698445,0.6696614,0.66981924,0.67018247,0.6705167,0.670858,0.6711219,0.67144,0.671937,0.67265344,0.6734922,0.6743159,0.6750822,0.67568624,0.67599255,0.6761831,0.6764606,0.6767671,0.6770439,0.6772344,0.6772603,0.6773116,0.6773665,0.67738485,0.67716527,0.6766957,0.6762612,0.6759307,0.67578936,0.6757027,0.6755907,0.6754409,0.6751145,0.6745169,0.6739192,0.67350245,0.6734339,0.6737954,0.6745428,0.6755525,0.6763335,0.67668504,0.6767167,0.6764961,0.6761351,0.6757399,0.6753708,0.6750526,0.6746546,0.67416674,0.6738008,0.673628,0.67382514,0.6742281,0.6746802,0.67511475,0.6754784,0.6757198,0.6759691,0.6763996,0.6769133,0.6775175,0.6778524,0.6778289,0.6774211,0.676769,0.6761103,0.67555004,0.67519623,0.6750269,0.6749701,0.674669,
-0.7152355,-0.7076697,-0.6986945,-0.6925311,-0.6865711,-0.67497694,-0.6703227,-0.66803575,-0.6646899,-0.66709954,-0.6724938,-0.6841724,-0.68723613,-0.6931058,-0.70131105,-0.7096312,-0.71801376,-0.7252243,-0.72863686,-0.73144686,-0.7317329,-0.72155726,-0.71647763,-0.70850575,-0.6976395,-0.6879277,-0.6796093,-0.67052007,-0.6607231,-0.65741515,-0.658281,-0.66752046,-0.6753663,-0.68304193,-0.69322544,-0.7031432,-0.712161,-0.7204007,-0.7273563,-0.7317766,-0.73620456,-0.73862237,-0.7366366,-0.7260349,-0.71987075,-0.7131899,-0.7030464,-0.6935678,-0.68327576,-0.6793251,-0.6717756,-0.6715052,-0.67640567,-0.6840759,-0.69242084,-0.70029515,-0.7067951,-0.7110963,-0.7136331,-0.7149623,-0.7155108,-0.7155997,-0.7153336,-0.71490884,-0.7144785,-0.71416694,-0.71386844,-0.71346635,-0.713158,-0.7128551,-0.71255624,-0.7122109,-0.7119723,-0.71173495,-0.71140516,-0.71101886,-0.7107099,-0.7104077,-0.71020746,-0.7101791,-0.71037704,-0.71062744,-0.71084327,-0.7109193,-0.7109194,-0.710925,-0.7109905,-0.7112257,-0.7114779,-0.71150976,-0.7111784,-0.7106444,-0.7101398,-0.7097215,-0.70946014,-0.7092329,-0.70890427,-0.70839083,-0.7077029,-0.70690686,-0.706152,-0.70554477,-0.70526385,-0.70515734,-0.7050292,-0.7048961,-0.70483226,-0.7048223,-0.70483017,-0.7047203,-0.7045612,-0.7044627,-0.7046086,-0.70497614,-0.7053162,-0.70559615,-0.70574176,-0.705899,-0.7060782,-0.70628864,-0.70659685,-0.70706266,-0.70745283,-0.7076514,-0.7075723,-0.7071523,-0.7064599,-0.70558536,-0.70492965,-0.70467633,-0.70470434,-0.70498085,-0.7053618,-0.7056774,-0.7058655,-0.70594496,-0.7060604,-0.70625556,-0.70638967,-0.7063475,-0.7059947,-0.70542365,-0.7048006,-0.7042076,-0.70375687,-0.70350254,-0.7032757,-0.70287657,-0.7023814,-0.7017829,-0.7014718,-0.70150995,-0.7019108,-0.70256627,-0.70323217,-0.7037506,-0.7040719,-0.70427316,-0.7043867,-0.70469415,
0.20214587,0.2176057,0.23452601,0.2528074,0.2709391,0.24731365,0.26184922,0.30962917,0.31286076,0.3057879,0.29798433,0.28978834,0.28166673,0.26921496,0.25067142,0.23347175,0.21632975,0.20350377,0.1972379,0.18795356,0.18241693,0.18756258,0.20193553,0.21710566,0.23621026,0.25747716,0.27737188,0.2929085,0.3022971,0.30551648,0.30127198,0.29644424,0.29198083,0.28187284,0.2644425,0.24517617,0.22733724,0.21024361,0.19711211,0.18932988,0.18137331,0.17445636,0.17470744,0.18345852,0.19642231,0.21163827,0.22551358,0.24035545,0.25467706,0.21673918,0.22231051,0.22282504,0.22053166,0.21700329,0.2130669,0.20898923,0.20520392,0.20278685,0.20161992,0.20131913,0.2017482,0.20269185,0.20399514,0.2054324,0.20655394,0.20741534,0.20814806,0.20884418,0.20928437,0.20970139,0.21015745,0.2106526,0.2111587,0.21161701,0.21191718,0.21198797,0.2118619,0.21147469,0.21116832,0.21122883,0.21163517,0.21206412,0.21231362,0.21233842,0.21229427,0.21218085,0.21212682,0.2121787,0.21238522,0.21285546,0.21346517,0.21410266,0.21472928,0.21504611,0.21508549,0.2148419,0.21437214,0.21382168,0.2134595,0.21349649,0.21357292,0.21366975,0.21362817,0.21337661,0.21291995,0.21238607,0.21171474,0.21113764,0.21102819,0.21123046,0.21158499,0.21185386,0.2120707,0.21234795,0.21260263,0.21272478,0.21269074,0.21244387,0.21220472,0.211981,0.2119936,0.21234238,0.2129401,0.21359757,0.21407521,0.21432541,0.21425804,0.21395819,0.21365207,0.2133743,0.21318129,0.21296751,0.21285236,0.21306112,0.21360749,0.21434963,0.21522078,0.21610713,0.21680908,0.2174823,0.2180162,0.21861845,0.21923208,0.2197993,0.2201254,0.22019757,0.22015709,0.22010922,0.22011074,0.22016105,0.22012162,0.22007208,0.22004974,0.21996441,0.21986198,0.21992542,0.21998379,0.2198591,0.21966965,0.2196083,
0.74151087,0.73597103,0.72897786,0.725078,0.72093487,0.7129924,0.7121102,0.7062243,0.7031388,0.7045998,0.7112633,0.7249869,0.73013335,0.7349695,0.7396111,0.74433124,0.7487328,0.7527539,0.7545773,0.7550682,0.75406975,0.74524295,0.7428813,0.73716366,0.72885317,0.7214005,0.71474946,0.70665836,0.6968497,0.6921048,0.69358236,0.70499474,0.71588945,0.72495294,0.73297256,0.73949534,0.7449823,0.7494203,0.75327826,0.75580025,0.7582168,0.7589267,0.75705916,0.7487427,0.74528545,0.74122685,0.73298055,0.72521764,0.7160993,0.7102766,0.70373094,0.7034415,0.70792675,0.7151262,0.722934,0.730074,0.73569703,0.7393459,0.7415311,0.74274904,0.74339706,0.74373525,0.74382424,0.7437918,0.7436675,0.74358946,0.74349195,0.7432837,0.74309814,0.74291146,0.74273825,0.7425302,0.74242777,0.7423145,0.7420682,0.7417075,0.74136984,0.7409666,0.7406812,0.74066234,0.74096245,0.74132764,0.7416133,0.7416969,0.7416829,0.741657,0.74171144,0.7419606,0.7422657,0.7424218,0.7422565,0.74190027,0.7415723,0.7412502,0.74100494,0.7407161,0.7402649,0.73961115,0.73884,0.73807186,0.7373586,0.7368004,0.7365236,0.73636276,0.7361253,0.7358607,0.7356263,0.7354686,0.7354487,0.73539454,0.735328,0.7352962,0.7354906,0.7359167,0.73630893,0.7366027,0.73672295,0.7367989,0.7369058,0.7370512,0.737355,0.7378958,0.738424,0.7387779,0.73881537,0.73846704,0.7377752,0.7368486,0.7361309,0.7358107,0.7357916,0.73601234,0.73636264,0.7367315,0.73706424,0.73733944,0.73767567,0.7380854,0.73838484,0.73850244,0.7382808,0.7378624,0.73739445,0.7369495,0.73659116,0.736359,0.73612404,0.7357218,0.7352462,0.7346825,0.73438096,0.73441935,0.7348203,0.7354499,0.73608303,0.73660684,0.7369311,0.73708147,0.73712134,0.7373798,
0.6608925,0.6706853,0.6806127,0.68621993,0.6916996,0.6912571,0.6925014,0.7078017,0.71090597,0.7093837,0.70218027,0.6867131,0.67860234,0.6709705,0.66356957,0.6558137,0.64850354,0.64254737,0.64001995,0.63955116,0.6401814,0.6518338,0.65866995,0.6685333,0.6801966,0.6901432,0.6982893,0.70708406,0.7170243,0.7217599,0.7202322,0.7086313,0.69645715,0.68488574,0.6741233,0.6645731,0.65580666,0.6482755,0.6417371,0.637244,0.6328198,0.6320902,0.63441366,0.6466838,0.654419,0.66254497,0.67425704,0.68456495,0.69559145,0.6921624,0.6999865,0.70060885,0.6956214,0.68686885,0.67652774,0.6662786,0.65764856,0.6518296,0.6482804,0.6462766,0.6453115,0.6449615,0.64507484,0.6454472,0.6458999,0.6462163,0.6464745,0.6468649,0.6471958,0.6475246,0.6478458,0.64820826,0.6484535,0.6486912,0.6490861,0.6495728,0.650014,0.6505455,0.65098083,0.65109855,0.6507727,0.6502758,0.64983857,0.64970344,0.64974636,0.64978194,0.64965,0.64927083,0.6488596,0.648714,0.649029,0.6495836,0.65006614,0.6504647,0.650772,0.65112394,0.651688,0.6524986,0.6534314,0.6543591,0.6551764,0.65575516,0.6559938,0.65606534,0.65621954,0.6564177,0.6565787,0.6566645,0.6566627,0.65674967,0.65691614,0.65705216,0.65689796,0.6564789,0.6561087,0.65589356,0.655882,0.6559015,0.65580755,0.6556305,0.65527576,0.6547217,0.65424377,0.65400445,0.65410167,0.6545677,0.6553566,0.6563629,0.65715086,0.6575036,0.65747327,0.6571361,0.656636,0.65616214,0.65576196,0.6554767,0.65520835,0.6549293,0.6547754,0.65484405,0.6552817,0.65595365,0.6566856,0.6573359,0.6577912,0.6580784,0.65836143,0.6588146,0.65930367,0.65989506,0.6601498,0.6600093,0.65944886,0.6586435,0.65784323,0.65724146,0.6569085,0.6568228,0.6569139,0.6567947,
